N,D,K_pairs,surface,condition,seed,ae_loss,drift_loss,diff_loss,recon_per_dim,phase1_converged,E_mu,E_Sigma,rcMTE@0.1,rcMTE@0.5,rcMTE@1.0,MTE@0.1,MTE@0.5,MTE@1.0,W2@1.0,sW2@0.1,sW2@0.2,sW2@0.5,sW2@1.0,MMD@1.0,survival@1.0,stopped@1.0
100,201,99,paraboloid,K+S,5042,0.008236370398662984,0.012319272616878152,2.3461353748643887e-07,0.002261953419120751,True,0.0147834662348032,0.0055854180827736855,0.26571014523506165,0.44777339696884155,0.5726290941238403,0.4737984924316406,0.7385852026318261,0.8471110108410299,0.328833258910448,0.22474636013445334,0.2355325211033882,0.2712591556337411,0.3028184016112043,0.16176964342594147,0.9880000352859497,0.8060000538825989
100,201,99,paraboloid,baseline,6042,0.005031451932154596,0.022235941840335727,2.3604576249169895e-07,0.0003965111884904738,True,0.010504444129765034,0.003924297168850899,0.25383496284484863,0.4886064827442169,0.5918241739273071,0.42927587890625,0.7671136817778929,0.8473231565154349,0.41103519518238,0.1872749602758726,0.22207883277091453,0.3205377047614213,0.47846510531887815,0.17271633446216583,0.9860000610351562,0.784000039100647
100,201,99,paraboloid,K,6042,0.00805443071294576,0.020816208329051733,2.4080343763444034e-07,0.0003965111884904738,True,0.010847879573702812,0.0039128451608121395,0.25357815623283386,0.4864535927772522,0.5863879323005676,0.4992286376953125,0.8079367028661522,0.8783030171423365,0.43814596728552585,0.2873776898551832,0.31135083389272905,0.37372091955465525,0.4950598014107019,0.21289454400539398,0.9860000610351562,0.784000039100647
100,201,99,paraboloid,K+S,6042,0.00805443071294576,0.020816208329051733,2.4080343763444034e-07,0.0003965111884904738,True,0.010847879573702812,0.0039128451608121395,0.25357815623283386,0.4864535927772522,0.5863879323005676,0.4992286376953125,0.8079367028661522,0.8783030171423365,0.43814596728552585,0.2873776898551832,0.31135083389272905,0.37372091955465525,0.4950598014107019,0.21289454400539398,0.9860000610351562,0.784000039100647
100,201,99,paraboloid,baseline,7042,0.022968967678025365,0.01288356608711183,6.634775786551472e-07,0.0014569579961881116,True,0.03513292968273163,0.020258771255612373,0.26467907428741455,0.4889891445636749,0.6032751798629761,0.5926534423828125,0.8544002678207978,0.9883824010049144,0.5707784463231779,0.39756293341182175,0.4178037352285287,0.5023982436800422,0.5919100252691676,0.2986966371536255,0.9920000433921814,0.7920000553131104
100,201,99,paraboloid,K,7042,0.008486799080856144,0.012815295718610287,3.4659261061165125e-07,0.0014569579961881116,True,0.017385631799697876,0.005376125685870647,0.25923705101013184,0.4841759204864502,0.5925018191337585,0.4599400329589844,0.7676145136953595,0.9088927853491998,0.44468422511643024,0.1975741965314366,0.24247149893250147,0.3691479221582905,0.4735388074097238,0.1969723254442215,0.9920000433921814,0.7920000553131104
100,201,99,paraboloid,K+S,7042,0.008486799080856144,0.012815295718610287,3.4659261061165125e-07,0.0014569579961881116,True,0.017385631799697876,0.005376125685870647,0.25923705101013184,0.4841759204864502,0.5925018191337585,0.4599400329589844,0.7676145136953595,0.9088927853491998,0.44468422511643024,0.1975741965314366,0.24247149893250147,0.3691479221582905,0.4735388074097238,0.1969723254442215,0.9920000433921814,0.7920000553131104
100,201,99,paraboloid,baseline,8042,0.02364405384287238,0.01647050864994526,2.1765508506632614e-06,0.0004969174366685289,True,0.037613749504089355,0.02068847231566906,0.27309155464172363,0.4944307506084442,0.6082035899162292,0.5206343383789063,0.8409464192055986,1.0597720367739898,0.7350376716248844,0.3223846265372659,0.37735880540027705,0.5137191575266868,0.6973246926097806,0.20223510265350342,0.9900000691413879,0.796000063419342
100,201,99,paraboloid,K,8042,0.01894581550732255,0.016535798902623355,2.210971018712371e-06,0.0004969174366685289,True,0.04645994305610657,0.020666971802711487,0.28274595737457275,0.509393572807312,0.6114163994789124,0.545176513671875,0.868515656801885,1.0795858980429294,0.7442083438542355,0.34797332611026116,0.39993852793892837,0.5384968218309076,0.7067769198773612,0.21832697093486786,0.9900000691413879,0.796000063419342
100,201,99,paraboloid,K+S,8042,0.01894581550732255,0.016535798902623355,2.210971018712371e-06,0.0004969174366685289,True,0.04645994305610657,0.020666971802711487,0.28274595737457275,0.509393572807312,0.6114163994789124,0.545176513671875,0.868515656801885,1.0795858980429294,0.7442083438542355,0.34797332611026116,0.39993852793892837,0.5384968218309076,0.7067769198773612,0.21832697093486786,0.9900000691413879,0.796000063419342
100,201,99,paraboloid,baseline,9042,0.011037650518119335,0.022403213661164045,2.648816597172754e-07,0.0004174255983746467,True,0.012109454721212387,0.004832711070775986,0.29056769609451294,0.45222824811935425,0.5360235571861267,0.552076904296875,0.781948112533661,0.8671645039259785,0.4567666677139578,0.3214274172545339,0.37390971503646686,0.38208262868459264,0.44167930879359335,0.201705664396286,0.9900000691413879,0.7760000228881836
100,201,99,paraboloid,K,9042,0.004215520806610584,0.024559421930462122,1.6450813866697445e-07,0.0004174255983746467,True,0.007566757034510374,0.002336135134100914,0.2896851599216461,0.4520775377750397,0.5456981062889099,0.491437744140625,0.7423908485917147,0.8493251607875631,0.4518447693465624,0.24446188469867414,0.3103067209063396,0.3421121705165153,0.45996032229855877,0.17719630897045135,0.9900000691413879,0.7760000228881836
100,201,99,paraboloid,K+S,9042,0.004215520806610584,0.024559421930462122,1.6450813866697445e-07,0.0004174255983746467,True,0.007566757034510374,0.002336135134100914,0.2896851599216461,0.4520775377750397,0.5456981062889099,0.491437744140625,0.7423908485917147,0.8493251607875631,0.4518447693465624,0.24446188469867414,0.3103067209063396,0.3421121705165153,0.45996032229855877,0.17719630897045135,0.9900000691413879,0.7760000228881836
100,201,99,hyperbolic_paraboloid,baseline,42,0.00927772675640881,0.008876004489138722,1.7750887693068762e-07,0.00012747784010806487,True,0.010867418721318245,0.0045544723980128765,0.25351253151893616,0.450265109539032,0.5226581692695618,0.4773250732421875,0.8000580386616575,0.8717936115380959,0.3342985532495661,0.22227543152460238,0.2439655801591053,0.30292644698145926,0.3660531325612011,0.14244680106639862,0.9860000610351562,0.7660000324249268
100,201,99,hyperbolic_paraboloid,K,42,0.005363471806049347,0.009038029005751014,1.419518032008682e-07,0.00012747784010806487,True,0.011340927332639694,0.004157769028097391,0.24734891951084137,0.44262856245040894,0.5171899199485779,0.4576668090820312,0.7905728438010877,0.8592047701017368,0.31281417815155,0.2027731698846171,0.2343844028618868,0.282109257506978,0.3324375105032766,0.1141868382692337,0.9860000610351562,0.7660000324249268
100,201,99,hyperbolic_paraboloid,K+S,42,0.005363471806049347,0.009038029005751014,1.419518032008682e-07,0.00012747784010806487,True,0.011340927332639694,0.004157769028097391,0.24734891951084137,0.44262856245040894,0.5171899199485779,0.4576668090820312,0.7905728438010877,0.8592047701017368,0.31281417815155,0.2027731698846171,0.2343844028618868,0.282109257506978,0.3324375105032766,0.1141868382692337,0.9860000610351562,0.7660000324249268
100,201,99,hyperbolic_paraboloid,baseline,1042,0.008343800436705351,0.009379077469930053,1.6596207785823935e-07,0.00037058101809439966,True,0.010744607076048851,0.0043621002696454525,0.38958072662353516,0.7062425017356873,0.8393621444702148,0.70610791015625,1.1213698789297817,1.2822561590244592,0.4818536915532096,0.3099505873382358,0.36011760792484204,0.46263632301292096,0.49878431350343666,0.17911438643932343,0.9940000176429749,0.800000011920929
100,201,99,hyperbolic_paraboloid,K,1042,0.006692570983432233,0.009369240258820355,1.4613955379161325e-07,0.00037058101809439966,True,0.007786044850945473,0.003009447827935219,0.39254823327064514,0.7115941047668457,0.8452141880989075,0.6654682006835938,1.093952715157505,1.2578923246510312,0.43007661356584653,0.2384947845149209,0.29326317482833,0.416838206415145,0.4505631059501512,0.13331061601638794,0.9940000176429749,0.800000011920929
100,201,99,hyperbolic_paraboloid,K+S,1042,0.006692570983432233,0.009369240258820355,1.4613955379161325e-07,0.00037058101809439966,True,0.007786044850945473,0.003009447827935219,0.39254823327064514,0.7115941047668457,0.8452141880989075,0.6654682006835938,1.093952715157505,1.2578923246510312,0.43007661356584653,0.2384947845149209,0.29326317482833,0.416838206415145,0.4505631059501512,0.13331061601638794,0.9940000176429749,0.800000011920929
100,201,99,hyperbolic_paraboloid,baseline,2042,0.01859140954911709,0.01302556972950697,4.6950293608460925e-07,0.0004872187082447223,True,0.021727655082941055,0.012593051418662071,0.08827245980501175,0.23276843130588531,0.3931587040424347,0.21295758056640626,0.4063314213926493,0.636290509443419,0.6416182566194629,0.19982252504632222,0.2374351160615919,0.3713096776411798,0.6133288495804987,0.18481332063674927,0.9820000529289246,0.812000036239624
100,201,99,hyperbolic_paraboloid,K,2042,0.019366880413144827,0.014114477438852191,4.91686584780382e-07,0.0004872187082447223,True,0.025247301906347275,0.011011973023414612,0.11440742760896683,0.29394426941871643,0.5064038634300232,0.2656595764160156,0.5079331803418364,0.7968575347465313,0.8425447879189838,0.2549576112361488,0.3086200473952315,0.5059118774310171,0.8233750619629978,0.25625020265579224,0.9820000529289246,0.812000036239624
100,201,99,hyperbolic_paraboloid,K+S,2042,0.019366880413144827,0.014114477438852191,4.91686584780382e-07,0.0004872187082447223,True,0.025247301906347275,0.011011973023414612,0.11440742760896683,0.29394426941871643,0.5064038634300232,0.2656595764160156,0.5079331803418364,0.7968575347465313,0.8425447879189838,0.2549576112361488,0.3086200473952315,0.5059118774310171,0.8233750619629978,0.25625020265579224,0.9820000529289246,0.812000036239624
100,201,99,hyperbolic_paraboloid,baseline,3042,0.017906748689711094,0.007255902863107622,2.340213569596017e-07,0.0013546575954304406,True,0.013177275657653809,0.007144696079194546,0.2586003839969635,0.46914708614349365,0.5986990332603455,0.5086081237792969,0.7796011260061553,0.8965172111620893,0.3187215193715581,0.2696909810657934,0.28317112847242687,0.2696566726209065,0.3251174583766516,0.1398058384656906,0.9740000367164612,0.7620000243186951
100,201,99,hyperbolic_paraboloid,K,3042,0.008107631700113416,0.006442261626943946,1.899103914126954e-07,0.0013546575954304406,True,0.01041084062308073,0.006627737544476986,0.25590217113494873,0.4621157646179199,0.5862839818000793,0.579666259765625,0.8280827069523359,0.9343859537426207,0.40387590777286575,0.36492044643063776,0.37030833878269304,0.3624973818281474,0.41280071707048266,0.22190918028354645,0.9740000367164612,0.7620000243186951
100,201,99,hyperbolic_paraboloid,K+S,3042,0.008107631700113416,0.006442261626943946,1.899103914126954e-07,0.0013546575954304406,True,0.01041084062308073,0.006627737544476986,0.25590217113494873,0.4621157646179199,0.5862839818000793,0.579666259765625,0.8280827069523359,0.9343859537426207,0.40387590777286575,0.36492044643063776,0.37030833878269304,0.3624973818281474,0.41280071707048266,0.22190918028354645,0.9740000367164612,0.7620000243186951
100,201,99,hyperbolic_paraboloid,baseline,4042,0.0067255174508318305,0.012115698540583253,2.688903535386089e-07,0.0008250778883843872,True,0.023138653486967087,0.013251299038529396,0.25999021530151367,0.4335775375366211,0.5098617076873779,0.5093811340332032,0.7857951581717495,0.8667214582806174,0.35839142420246994,0.28447645875286176,0.2950054185267201,0.3208731452134518,0.3737745980321011,0.17878930270671844,0.9880000352859497,0.7680000066757202
100,201,99,hyperbolic_paraboloid,K,4042,0.004007608396932483,0.011434082058258355,1.1232352647994048e-07,0.0008250778883843872,True,0.006869800388813019,0.0024261968210339546,0.24926955997943878,0.4316922128200531,0.503740668296814,0.44982138061523436,0.7600708620615274,0.8413929186369243,0.29570146564824384,0.18791569102863667,0.23800202530534753,0.2478377226070217,0.3032722437717075,0.10468196123838425,0.9880000352859497,0.7680000066757202
100,201,99,hyperbolic_paraboloid,K+S,4042,0.004007608396932483,0.011434082058258355,1.1232352647994048e-07,0.0008250778883843872,True,0.006869800388813019,0.0024261968210339546,0.24926955997943878,0.4316922128200531,0.503740668296814,0.44982138061523436,0.7600708620615274,0.8413929186369243,0.29570146564824384,0.18791569102863667,0.23800202530534753,0.2478377226070217,0.3032722437717075,0.10468196123838425,0.9880000352859497,0.7680000066757202
100,201,99,hyperbolic_paraboloid,baseline,5042,0.016000253381207585,0.008720785845071077,1.6238264066714692e-07,0.0001690683154324394,True,0.01115331705659628,0.004298586398363113,0.2832840383052826,0.4679173231124878,0.5603389143943787,0.5647784423828125,0.824397390973353,0.907738504139518,0.36327004254514145,0.3252650258101766,0.3335713456206683,0.3429990250457625,0.3520101992274452,0.20686304569244385,0.9880000352859497,0.8060000538825989
100,201,99,hyperbolic_paraboloid,K,5042,0.012842590222135186,0.008076163823716342,3.078012653645601e-07,0.0001690683154324394,True,0.02146255038678646,0.009288989007472992,0.28601589798927307,0.4628691077232361,0.5504056215286255,0.522368896484375,0.7826749690787825,0.8658578231749747,0.30495647721830854,0.26260719891238793,0.2774632971157979,0.2788022555096158,0.29980973421311424,0.16456925868988037,0.9880000352859497,0.8060000538825989
100,201,99,hyperbolic_paraboloid,K+S,5042,0.012842590222135186,0.008076163823716342,3.078012653645601e-07,0.0001690683154324394,True,0.02146255038678646,0.009288989007472992,0.28601589798927307,0.4628691077232361,0.5504056215286255,0.522368896484375,0.7826749690787825,0.8658578231749747,0.30495647721830854,0.26260719891238793,0.2774632971157979,0.2788022555096158,0.29980973421311424,0.16456925868988037,0.9880000352859497,0.8060000538825989
100,201,99,hyperbolic_paraboloid,baseline,6042,0.009960478753782809,0.01678296597674489,1.7298780541352698e-07,0.0051309000793381115,True,0.009363656863570213,0.0035485168918967247,0.2655031979084015,0.5148804187774658,0.6767609119415283,0.4563792724609375,0.8451411235763366,1.0270918716523516,0.51700409302814,0.19597241950903393,0.23457717256753727,0.3409580899508843,0.5225915300686469,0.1469690054655075,0.9860000610351562,0.784000039100647
100,201,99,hyperbolic_paraboloid,K,6042,0.004485438170377165,0.016457772813737392,1.6021977167213208e-07,0.0051309000793381115,True,0.008164738304913044,0.003636243287473917,0.26455259323120117,0.5158807039260864,0.685626745223999,0.4491426086425781,0.8439047939806099,1.0402508903952206,0.5524928239039829,0.2004023310913436,0.24330026644644331,0.36124403687027284,0.5607030106257812,0.16364963352680206,0.9860000610351562,0.784000039100647
100,201,99,hyperbolic_paraboloid,K+S,6042,0.004485438170377165,0.016457772813737392,1.6021977167213208e-07,0.0051309000793381115,True,0.008164738304913044,0.003636243287473917,0.26455259323120117,0.5158807039260864,0.685626745223999,0.4491426086425781,0.8439047939806099,1.0402508903952206,0.5524928239039829,0.2004023310913436,0.24330026644644331,0.36124403687027284,0.5607030106257812,0.16364963352680206,0.9860000610351562,0.784000039100647
100,201,99,hyperbolic_paraboloid,baseline,7042,0.028497696854174137,0.008843788295052946,6.901579752138787e-07,0.00024835670839494734,True,0.02968832105398178,0.019302673637866974,0.27642253041267395,0.47752586007118225,0.5725287795066833,0.51178759765625,0.7757231993283442,0.8980999608193675,0.4711595302934019,0.28630733629581234,0.30593813926346036,0.40223387259716287,0.5330511213739862,0.21807949244976044,0.9920000433921814,0.7920000553131104
100,201,99,hyperbolic_paraboloid,K,7042,0.010911909164860845,0.008929627714678645,4.710656753559306e-07,0.00024835670839494734,True,0.017322085797786713,0.009400776587426662,0.2659333050251007,0.47864049673080444,0.5765730142593384,0.4663642578125,0.7485474489017097,0.8774985036542339,0.43509061539516286,0.20000378378965794,0.23320597572206797,0.35442335413048054,0.4924969707119182,0.1915733963251114,0.9920000433921814,0.7920000553131104
100,201,99,hyperbolic_paraboloid,K+S,7042,0.010911909164860845,0.008929627714678645,4.710656753559306e-07,0.00024835670839494734,True,0.017322085797786713,0.009400776587426662,0.2659333050251007,0.47864049673080444,0.5765730142593384,0.4663642578125,0.7485474489017097,0.8774985036542339,0.43509061539516286,0.20000378378965794,0.23320597572206797,0.35442335413048054,0.4924969707119182,0.1915733963251114,0.9920000433921814,0.7920000553131104
