N,D,K_pairs,surface,condition,seed,ae_loss,drift_loss,diff_loss,recon_per_dim,phase1_converged,E_mu,E_Sigma,rcMTE@0.1,rcMTE@0.5,rcMTE@1.0,MTE@0.1,MTE@0.5,MTE@1.0,W2@1.0,sW2@0.1,sW2@0.2,sW2@0.5,sW2@1.0,MMD@1.0,survival@1.0,stopped@1.0
100,201,99,paraboloid,K,6042,0.0026727072545327246,0.0015399150743178325,4.679287758335704e-05,0.001429785839953826,True,0.06029607355594635,0.05925527587532997,0.35653865337371826,0.558333694934845,0.4901486933231354,0.6244455749242841,1.1009591170183317,1.073263168334961,0.6454117402948739,0.4066685248466004,0.5132993947037652,0.5561590016967294,0.5150176314696807,0.2108679860830307,0.2720000147819519,0.06000000238418579
100,201,99,paraboloid,K+S,6042,0.0026727072545327246,0.0015399150743178325,4.679287758335704e-05,0.001429785839953826,True,0.06029607355594635,0.05925527587532997,0.35653865337371826,0.558333694934845,0.4901486933231354,0.6244455749242841,1.1009591170183317,1.073263168334961,0.6454117402948739,0.4066685248466004,0.5132993947037652,0.5561590016967294,0.5150176314696807,0.2108679860830307,0.2720000147819519,0.06000000238418579
100,201,99,paraboloid,baseline,7042,0.04484888259321451,0.00864682556129992,0.00010921081047854386,0.0004390798027242594,True,0.1840854287147522,0.9691163897514343,0.6143490672111511,0.9650344252586365,1.00216543674469,1.1942593074580121,1.72023686559209,1.9165060255262587,0.9142001785116551,0.8274704768022983,0.988379552984259,0.9707477421238605,1.1038479353237023,0.27071595191955566,0.2880000174045563,0.058000002056360245
100,201,99,paraboloid,K,7042,0.02526167966425419,0.004005354247055948,9.663079435995314e-05,0.0004390798027242594,True,0.11122695356607437,0.3571930527687073,0.6237858533859253,1.008762240409851,1.0199912786483765,1.2347659476528083,1.8273575891068568,2.0064368777804904,1.0283282258430764,0.9038698980291207,1.1626355632779792,1.1196221769949481,1.2272592237672029,0.26722460985183716,0.2880000174045563,0.058000002056360245
100,201,99,paraboloid,K+S,7042,0.02526167966425419,0.004005354247055948,9.663079435995314e-05,0.0004390798027242594,True,0.11122695356607437,0.3571930527687073,0.6237858533859253,1.008762240409851,1.0199912786483765,1.2347659476528083,1.8273575891068568,2.0064368777804904,1.0283282258430764,0.9038698980291207,1.1626355632779792,1.1196221769949481,1.2272592237672029,0.26722460985183716,0.2880000174045563,0.058000002056360245
100,201,99,paraboloid,baseline,8042,0.015300117200240493,0.002009741510846652,7.135685518733226e-05,0.002571794227581119,True,0.24164560437202454,0.46617233753204346,0.4922206699848175,0.9873321056365967,1.199092984199524,0.9702671595982143,1.5761537670594528,1.9692911783854166,1.2205944258606014,0.5342435735007981,0.7797179749527163,1.1827228722872658,1.5450070901164636,0.2513386905193329,0.27000001072883606,0.058000002056360245
100,201,99,paraboloid,K,8042,0.02156460820697248,0.005972553277388215,5.143533689988544e-05,0.002571794227581119,True,0.1923002451658249,0.3086775541305542,0.4957610070705414,0.9993604421615601,1.2178819179534912,1.080991200038365,1.6936620182021525,2.129115577980324,1.467403930438084,0.6971444183715791,0.9325382398973153,1.3385233173664128,1.7933324158880557,0.286491721868515,0.27000001072883606,0.058000002056360245
100,201,99,paraboloid,K+S,8042,0.02156460820697248,0.005972553277388215,5.143533689988544e-05,0.002571794227581119,True,0.1923002451658249,0.3086775541305542,0.4957610070705414,0.9993604421615601,1.2178819179534912,1.080991200038365,1.6936620182021525,2.129115577980324,1.467403930438084,0.6971444183715791,0.9325382398973153,1.3385233173664128,1.7933324158880557,0.286491721868515,0.27000001072883606,0.058000002056360245
100,201,99,paraboloid,baseline,9042,0.014314031461253762,0.0026486113492865115,4.0317984712601174e-05,0.001243235608238486,True,0.11381905525922775,0.23291543126106262,0.6243559718132019,0.9913946986198425,0.9912770390510559,1.2100005969076955,1.7802349853515624,1.8470017453457446,1.0257600235769744,0.8072003346885869,0.9102958418015128,1.3060578368370312,1.241135037410311,0.3256984055042267,0.28200000524520874,0.04400000348687172
100,201,99,paraboloid,K,9042,0.01437195879407227,0.007288956607226282,4.6859522626618855e-05,0.001243235608238486,True,0.146893709897995,0.4677077531814575,0.6359462141990662,0.9704211950302124,0.946164071559906,1.1285360059023954,1.650402099609375,1.6771099550504212,0.7148543230923324,0.694131180316954,0.7620852777461473,1.0191567345870183,0.9921997932431631,0.2655785381793976,0.28200000524520874,0.04400000348687172
100,201,99,paraboloid,K+S,9042,0.01437195879407227,0.007288956607226282,4.6859522626618855e-05,0.001243235608238486,True,0.146893709897995,0.4677077531814575,0.6359462141990662,0.9704211950302124,0.946164071559906,1.1285360059023954,1.650402099609375,1.6771099550504212,0.7148543230923324,0.694131180316954,0.7620852777461473,1.0191567345870183,0.9921997932431631,0.2655785381793976,0.28200000524520874,0.04400000348687172
100,201,99,hyperbolic_paraboloid,baseline,42,0.013284236891195178,0.0031262014381354675,1.2976440757483942e-05,0.0005728727327057379,True,0.07447542995214462,0.1690221130847931,0.5544021725654602,0.9190662503242493,0.8415370583534241,1.043414619292873,1.6605602063630756,1.5755791800362724,0.6271250378322936,0.5290462589162427,0.6830932441175113,0.7023033221881557,1.014828297498701,0.20872153341770172,0.2800000011920929,0.04200000315904617
100,201,99,hyperbolic_paraboloid,K,42,0.009486701106652617,0.0015357247757492587,1.222978198711644e-05,0.0005728727327057379,True,0.07393612712621689,0.1771467626094818,0.56696617603302,0.9524727463722229,0.8887144923210144,1.0666786652630846,1.7463762096892623,1.676428440638951,0.7568450485595202,0.5875461810450396,0.7706937617388606,0.831926073214037,1.127879425168268,0.24424803256988525,0.2800000011920929,0.04200000315904617
100,201,99,hyperbolic_paraboloid,K+S,42,0.009486701106652617,0.0015357247757492587,1.222978198711644e-05,0.0005728727327057379,True,0.07393612712621689,0.1771467626094818,0.56696617603302,0.9524727463722229,0.8887144923210144,1.0666786652630846,1.7463762096892623,1.676428440638951,0.7568450485595202,0.5875461810450396,0.7706937617388606,0.831926073214037,1.127879425168268,0.24424803256988525,0.2800000011920929,0.04200000315904617
100,201,99,hyperbolic_paraboloid,baseline,1042,0.016928781988099217,0.0021786942597827874,4.488406648306409e-05,0.0009507563576769473,True,0.14971499145030975,0.23716658353805542,0.766075611114502,1.113498330116272,1.2422393560409546,1.3474931270879733,2.0281301732400094,2.1594475867764262,0.9285627595301432,0.6376973514294204,0.8629937053929334,0.932042759707889,1.033973877646628,0.21917301416397095,0.2980000078678131,0.06200000271201134
100,201,99,hyperbolic_paraboloid,K,1042,0.025167763233184814,0.005077889916719869,3.900769297615625e-05,0.0009507563576769473,True,0.08515750616788864,0.253143310546875,0.7728428840637207,1.0881513357162476,1.1833219528198242,1.3529709304095907,1.9872613502700975,2.089218651688339,0.8227910331368873,0.6851153826129041,0.8714569898839435,0.880543101066698,0.9407086979948704,0.21861125528812408,0.2980000078678131,0.06200000271201134
100,201,99,hyperbolic_paraboloid,K+S,1042,0.025167763233184814,0.005077889916719869,3.900769297615625e-05,0.0009507563576769473,True,0.08515750616788864,0.253143310546875,0.7728428840637207,1.0881513357162476,1.1833219528198242,1.3529709304095907,1.9872613502700975,2.089218651688339,0.8227910331368873,0.6851153826129041,0.8714569898839435,0.880543101066698,0.9407086979948704,0.21861125528812408,0.2980000078678131,0.06200000271201134
100,201,99,hyperbolic_paraboloid,baseline,2042,0.0032129239407368004,0.00172002223553136,1.538022092972824e-05,0.002433716657742932,True,0.07978406548500061,0.11244835704565048,0.18851856887340546,0.33361563086509705,0.48027896881103516,0.4007139373243901,0.7414937095036582,0.8768686853853384,0.6655396510689532,0.23733713638107296,0.278059634351166,0.5499769458687666,0.5460357902668629,0.2412598580121994,0.26600000262260437,0.04800000041723251
100,201,99,hyperbolic_paraboloid,K,2042,0.030404815915971994,0.0028085883241146803,3.927620400645537e-05,0.002433716657742932,True,0.08867618441581726,0.42278414964675903,0.37074553966522217,0.7922148704528809,0.7049302458763123,0.8206950405187774,1.2694481743706598,1.4593806446046758,0.9245205605309698,0.5560831995483974,0.7321872562843671,1.0234861673382711,1.1284421651048837,0.26584818959236145,0.26600000262260437,0.04800000041723251
100,201,99,hyperbolic_paraboloid,K+S,2042,0.030404815915971994,0.0028085883241146803,3.927620400645537e-05,0.002433716657742932,True,0.08867618441581726,0.42278414964675903,0.37074553966522217,0.7922148704528809,0.7049302458763123,0.8206950405187774,1.2694481743706598,1.4593806446046758,0.9245205605309698,0.5560831995483974,0.7321872562843671,1.0234861673382711,1.1284421651048837,0.26584818959236145,0.26600000262260437,0.04800000041723251
100,201,99,hyperbolic_paraboloid,baseline,3042,0.013209766242653131,0.0018282148521393538,0.00011617951895459555,0.0023683075288041906,True,0.08164428919553757,0.3273594081401825,0.5063822865486145,0.7369018793106079,0.7401717901229858,1.1418857616754434,1.5976439518715018,1.6527157951803768,0.9376304012188397,0.7619784989383007,0.8313419243550796,0.874752648992484,1.1283415589157189,0.26144281029701233,0.2720000147819519,0.05000000074505806
100,201,99,hyperbolic_paraboloid,K,3042,0.009429863770492375,0.0019714198861038312,0.0001225504765898222,0.0023683075288041906,True,0.06604818254709244,0.11943334341049194,0.49344179034233093,0.7177059650421143,0.7651107907295227,1.0254683061079546,1.4854046266470382,1.5463468888226677,0.7724954162378515,0.6151509715433902,0.6594493944171869,0.7216669322869681,1.056833586780963,0.20760051906108856,0.2720000147819519,0.05000000074505806
100,201,99,hyperbolic_paraboloid,K+S,3042,0.009429863770492375,0.0019714198861038312,0.0001225504765898222,0.0023683075288041906,True,0.06604818254709244,0.11943334341049194,0.49344179034233093,0.7177059650421143,0.7651107907295227,1.0254683061079546,1.4854046266470382,1.5463468888226677,0.7724954162378515,0.6151509715433902,0.6594493944171869,0.7216669322869681,1.056833586780963,0.20760051906108856,0.2720000147819519,0.05000000074505806
100,201,99,hyperbolic_paraboloid,baseline,4042,0.01581562263891101,0.003509867237880826,1.745838994793303e-05,0.012568543799480988,True,0.06355386972427368,0.31048715114593506,0.5972983241081238,0.8505659103393555,0.9050440192222595,1.1764727611086632,1.6725333242705374,1.7081554223459663,0.9557157617970906,0.7580440048002568,0.9761540519411315,0.9124886542277577,1.0222556708802004,0.3220054805278778,0.28200000524520874,0.06000000238418579
100,201,99,hyperbolic_paraboloid,K,4042,0.0024544670013710856,0.0008145765459630638,7.957502020872198e-06,0.012568543799480988,True,0.051016516983509064,0.06055661290884018,0.5531860589981079,0.8582342267036438,0.8650171160697937,0.9801172351630287,1.5469214699485085,1.6315961256094857,0.8601335514052428,0.49382179036817114,0.752867188090917,0.736890994654296,0.9079225868451073,0.2529143691062927,0.28200000524520874,0.06000000238418579
100,201,99,hyperbolic_paraboloid,K+S,4042,0.0024544670013710856,0.0008145765459630638,7.957502020872198e-06,0.012568543799480988,True,0.051016516983509064,0.06055661290884018,0.5531860589981079,0.8582342267036438,0.8650171160697937,0.9801172351630287,1.5469214699485085,1.6315961256094857,0.8601335514052428,0.49382179036817114,0.752867188090917,0.736890994654296,0.9079225868451073,0.2529143691062927,0.28200000524520874,0.06000000238418579
100,201,99,hyperbolic_paraboloid,baseline,5042,0.012490887427702546,0.0030123996548354626,9.246465742762666e-05,0.002357435463672847,True,0.08762256801128387,0.3631385564804077,0.4386416971683502,0.7714627981185913,0.7593765258789062,1.0251012110448146,1.5179902812211716,1.4936696133872336,0.9517517682995373,0.5874405990707015,0.7208031302882318,0.8524414716310864,1.041888179345854,0.2785748243331909,0.2580000162124634,0.06599999964237213
100,201,99,hyperbolic_paraboloid,K,5042,0.008652201853692532,0.0024523989704903215,8.575415813538712e-05,0.002357435463672847,True,0.06806901842355728,0.20527879893779755,0.41014885902404785,0.7532957196235657,0.7258119583129883,0.879864971454327,1.3824601402141952,1.378858817640201,0.9152225257665786,0.4866630747299736,0.6392369554596844,0.881561253595683,1.0534491447744092,0.2700722813606262,0.2580000162124634,0.06599999964237213
100,201,99,hyperbolic_paraboloid,K+S,5042,0.008652201853692532,0.0024523989704903215,8.575415813538712e-05,0.002357435463672847,True,0.06806901842355728,0.20527879893779755,0.41014885902404785,0.7532957196235657,0.7258119583129883,0.879864971454327,1.3824601402141952,1.378858817640201,0.9152225257665786,0.4866630747299736,0.6392369554596844,0.881561253595683,1.0534491447744092,0.2700722813606262,0.2580000162124634,0.06599999964237213
100,201,99,hyperbolic_paraboloid,baseline,6042,0.0018263333186041564,0.001222014099766966,3.745752019312931e-05,0.0004884328934090647,True,0.06851466000080109,0.06977956742048264,0.3454243540763855,0.5015853047370911,0.44676443934440613,0.6163322683998141,1.0695274533249262,1.1142444610595703,0.5589259845329939,0.39032073516216925,0.4304862511190124,0.46171697594007666,0.4622576026807071,0.17510858178138733,0.2720000147819519,0.06000000238418579
100,201,99,hyperbolic_paraboloid,K,6042,0.006672349874861538,0.002831543912179768,4.172960234427592e-05,0.0004884328934090647,True,0.04819946363568306,0.09402279555797577,0.35603588819503784,0.5321488976478577,0.47278276085853577,0.6486387546892208,1.1046774556317667,1.1569733339197494,0.6075445364823069,0.4200995661999204,0.4701657839827335,0.5051310386697375,0.46761420080758415,0.16294553875923157,0.2720000147819519,0.06000000238418579
100,201,99,hyperbolic_paraboloid,K+S,6042,0.006672349874861538,0.002831543912179768,4.172960234427592e-05,0.0004884328934090647,True,0.04819946363568306,0.09402279555797577,0.35603588819503784,0.5321488976478577,0.47278276085853577,0.6486387546892208,1.1046774556317667,1.1569733339197494,0.6075445364823069,0.4200995661999204,0.4701657839827335,0.5051310386697375,0.46761420080758415,0.16294553875923157,0.2720000147819519,0.06000000238418579
100,201,99,hyperbolic_paraboloid,baseline,7042,0.021239460911601782,0.0021368391753640026,6.0237191974010784e-05,0.003773499484085918,True,0.09063394367694855,0.21478761732578278,0.6409375667572021,1.032623291015625,0.9180223345756531,1.2433583263783727,1.8232943915622137,1.836009555392795,0.8278604580741531,0.7665631989046141,0.9739495577784096,0.9765900040699317,0.9132114769369586,0.23794357478618622,0.2880000174045563,0.058000002056360245
100,201,99,hyperbolic_paraboloid,K,7042,0.014678672887384892,0.0012897810229333118,6.657386938968557e-05,0.003773499484085918,True,0.08871980011463165,0.25089895725250244,0.6640397310256958,1.065926194190979,0.9856225252151489,1.1686667555754404,1.7971904600932922,1.841340806749132,0.7045915694232879,0.6994920086977442,0.9354480020822683,0.8956169025409682,0.8119457388208577,0.19749604165554047,0.2880000174045563,0.058000002056360245
100,201,99,hyperbolic_paraboloid,K+S,7042,0.014678672887384892,0.0012897810229333118,6.657386938968557e-05,0.003773499484085918,True,0.08871980011463165,0.25089895725250244,0.6640397310256958,1.065926194190979,0.9856225252151489,1.1686667555754404,1.7971904600932922,1.841340806749132,0.7045915694232879,0.6994920086977442,0.9354480020822683,0.8956169025409682,0.8119457388208577,0.19749604165554047,0.2880000174045563,0.058000002056360245
100,201,99,hyperbolic_paraboloid,baseline,8042,0.0036624641506932676,0.0010550797451287508,0.00011127037760161329,0.00026288952919381175,True,0.11202896386384964,0.11718156933784485,0.471741646528244,0.8706877827644348,0.9565798044204712,0.8848992756434849,1.4166854921712915,1.654646470811632,0.9304767073886449,0.45702370659904357,0.548718683071311,0.8093827800794113,1.5278065275824215,0.18311230838298798,0.27000001072883606,0.058000002056360245
100,201,99,hyperbolic_paraboloid,K,8042,0.018191739451140165,0.0026718389126472175,0.00011077168346673716,0.00026288952919381175,True,0.12478786706924438,0.37774574756622314,0.4691322445869446,0.8193256258964539,0.863738477230072,0.9387316022600446,1.4018278636378372,1.5569340458622685,0.8866495925491108,0.5234981515060723,0.5915037915004691,0.8043866699672987,1.3440525109042576,0.19537292420864105,0.27000001072883606,0.058000002056360245
