surface,condition,seed,recon_per_dim,E_mu,E_Sigma,sigma_min_p5,W2@1.0,gt_w0_escape,lr_w0_escape,w0_escape_err,pairwise_mfpt_err,gt_mfpt_01,gt_mfpt_02,gt_mfpt_10,gt_mfpt_12,gt_mfpt_20,gt_mfpt_21,lr_mfpt_01,lr_mfpt_02,lr_mfpt_10,lr_mfpt_12,lr_mfpt_20,lr_mfpt_21,its_t2_err,gt_t2,lr_t2,stat_l1_err,gt_stat_0,gt_stat_1,gt_stat_2,lr_stat_0,lr_stat_1,lr_stat_2,exit_frac
paraboloid,T,3042,9.456008146199483e-07,4.169461681158282e-05,2.3029376734484686e-06,1.0572866201400757,0.044493315751906126,20.60285136129507,20.27071854058079,0.016120721102625135,0.038076507494562546,18.03252601623535,18.90855598449707,3.491745710372925,2.7431836128234863,1.3483980894088745,0.9899583458900452,19.03887176513672,18.0085506439209,3.3599910736083984,2.815657377243042,1.2872955799102783,0.9745284914970398,0.13504064200353416,66.79341713103352,75.81324306201815,0.008858516812324524,0.8444609642028809,0.11373279243707657,0.04180626571178436,0.8402008414268494,0.11816205084323883,0.041637130081653595,0.0265
paraboloid,T+F,3042,5.654714579412195e-08,6.535188003908843e-05,3.6992250898038037e-06,1.2363970279693604,0.05082405575007877,20.60285136129507,19.7099786628734,0.04333733631156696,0.025185548987888422,18.03252601623535,18.90855598449707,3.491745710372925,2.7431836128234863,1.3483980894088745,0.9899583458900452,18.351572036743164,17.56203842163086,3.5926501750946045,2.77480411529541,1.3209282159805298,0.9885612726211548,0.0670150930930976,66.79341713103352,71.26958419807583,0.03681059554219246,0.8444609642028809,0.11373279243707657,0.04180626571178436,0.826055645942688,0.12766095995903015,0.04628337547183037,0.025
paraboloid,baseline,4042,2.9450265256772665e-06,0.0028590280562639236,0.0002044845896307379,1.1451900005340576,0.04156072985672783,21.010548048048047,21.16307160292921,0.007259380123372537,0.05057443964335572,19.11797523498535,18.834678649902344,3.671003818511963,2.7370212078094482,1.341596245765686,0.9853200912475586,19.356365203857422,19.353918075561523,3.278308153152466,2.59486722946167,1.4429068565368652,1.0138788223266602,0.05900269166355976,69.43272858390428,73.52944645990002,0.04558693990111351,0.8495364189147949,0.10959817469120026,0.04086538404226303,0.8723298907279968,0.09074702858924866,0.036923062056303024,0.027
paraboloid,T,4042,5.908212353295478e-07,3.072260005865246e-05,1.7164381915790727e-06,1.0545011758804321,0.06555811425332413,21.010548048048047,19.729848139711468,0.06095509290894299,0.03904689655405337,19.11797523498535,18.834678649902344,3.671003818511963,2.7370212078094482,1.341596245765686,0.9853200912475586,17.72257423400879,18.357511520385742,3.4667539596557617,2.6766810417175293,1.4182945489883423,0.9842324256896973,0.03560920034826152,69.43272858390428,71.90517252677499,0.01960495486855507,0.8495364189147949,0.10959817469120026,0.04086538404226303,0.8397339582443237,0.11543775349855423,0.044828299432992935,0.057
paraboloid,T+F,4042,6.628048057874283e-08,7.415858999593183e-05,4.0650356822879985e-06,1.1800062656402588,0.06517938957708669,21.010548048048047,19.72836011687363,0.06102591556594526,0.05722803371093057,19.11797523498535,18.834678649902344,3.671003818511963,2.7370212078094482,1.341596245765686,0.9853200912475586,18.101511001586914,17.552471160888672,3.2477192878723145,2.6303257942199707,1.4032646417617798,1.0068687200546265,0.18083122863095677,69.43272858390428,56.87712296687712,0.007898367941379547,0.8495364189147949,0.10959817469120026,0.04086538404226303,0.8455872535705566,0.10970935225486755,0.044703409075737,0.0355
paraboloid,baseline,5042,7.3764180838638405e-06,0.009983066469430923,0.0006727106519974768,1.1282857656478882,0.04619790223073755,19.765840643274853,20.27578947368421,0.02579950125130966,0.040364838055212966,18.080522537231445,18.118318557739258,3.6042113304138184,2.730685234069824,1.3872839212417603,0.9603186845779419,19.125125885009766,18.261119842529297,3.201605796813965,2.680159091949463,1.4046088457107544,0.9928126931190491,0.11681618624009471,61.775385381659525,68.99175030545709,0.007396720349788666,0.8437368273735046,0.11451565474271774,0.04174753278493881,0.8457399606704712,0.11081729829311371,0.04344276338815689,0.0215
paraboloid,T,5042,7.531428888217885e-07,4.086621629539877e-05,2.2517674551636446e-06,1.0229203701019287,0.053661814472752305,19.765840643274853,20.303997005988023,0.027226586130363915,0.035817521096450256,18.080522537231445,18.118318557739258,3.6042113304138184,2.730685234069824,1.3872839212417603,0.9603186845779419,18.8994197845459,17.948457717895508,3.3406448364257812,2.6217074394226074,1.4053186178207397,0.9931638836860657,0.14064223304128298,61.775385381659525,70.46361352872195,0.005072649568319321,0.8437368273735046,0.11451565474271774,0.04174753278493881,0.8419007658958435,0.11381538212299347,0.044283848255872726,0.0465
paraboloid,T+F,5042,6.036689435197994e-08,7.975070184329525e-05,5.189460352994502e-06,1.1584831476211548,0.04981767971146344,19.765840643274853,20.480265519820495,0.036144421552276304,0.034481334088544056,18.080522537231445,18.118318557739258,3.6042113304138184,2.730685234069824,1.3872839212417603,0.9603186845779419,19.172386169433594,18.249982833862305,3.3711822032928467,2.6477713584899902,1.3828824758529663,0.9997311234474182,0.07359928604329473,61.775385381659525,66.32200964079905,0.010548360645771027,0.8437368273735046,0.11451565474271774,0.04174753278493881,0.8487239480018616,0.10924146324396133,0.0420345813035965,0.04
paraboloid,baseline,6042,2.6816869649337605e-06,0.0034055437427014112,0.00025789826759137213,1.167844533920288,0.05968447542765821,19.916422254974208,21.146071981424146,0.06174049288108604,0.03530075240849669,18.34933853149414,18.07243537902832,3.1906750202178955,2.784282922744751,1.310508131980896,1.0039817094802856,19.877185821533203,18.53487205505371,3.169847249984741,2.611064910888672,1.3249709606170654,1.0272495746612549,0.18168979293897267,64.54705070087952,76.2745909775437,0.00799606740474701,0.8425052762031555,0.114170603454113,0.04332411289215088,0.8465033173561096,0.11079563945531845,0.04270105063915253,0.027
paraboloid,T,6042,6.26045138315848e-07,2.9376653401413932e-05,1.6539878515686723e-06,1.0075680017471313,0.0516693649305234,19.916422254974208,21.08988308651598,0.058919258515353796,0.05084621896978445,18.34933853149414,18.07243537902832,3.1906750202178955,2.784282922744751,1.310508131980896,1.0039817094802856,19.541933059692383,18.893735885620117,3.394688844680786,2.61395263671875,1.3563328981399536,1.0386743545532227,0.17133156723572254,64.54705070087952,75.60599805790486,0.03413376957178116,0.8425052762031555,0.114170603454113,0.04332411289215088,0.859572172164917,0.10059776902198792,0.03983007371425629,0.0285
paraboloid,T+F,6042,7.308826029243805e-08,0.00012538029113784432,6.642166226811241e-06,1.2631760835647583,0.062333170440107374,19.916422254974208,20.72077769347496,0.04038654273359073,0.03386623462976888,18.34933853149414,18.07243537902832,3.1906750202178955,2.784282922744751,1.310508131980896,1.0039817094802856,19.187870025634766,18.301097869873047,3.2041282653808594,2.566453218460083,1.3403435945510864,1.0437679290771484,0.015081827201784222,64.54705070087952,65.520538165935,0.024819601327180862,0.8425052762031555,0.114170603454113,0.04332411289215088,0.8549150824546814,0.10315966606140137,0.041925255209207535,0.0405
paraboloid,baseline,7042,4.1214112901467494e-06,0.006291726138442755,0.0001789459929568693,1.0635266304016113,0.04972926513807022,20.032134372680034,20.327159643435984,0.014727600427756091,0.07067812280454222,17.9791259765625,18.373857498168945,3.430210828781128,2.7248361110687256,1.3203115463256836,1.0079907178878784,18.78583526611328,18.88735580444336,3.1709842681884766,2.443186044692993,1.4595879316329956,1.0753538608551025,0.022921737610859073,70.80208075981896,72.42498747729839,0.05528593435883522,0.8443318605422974,0.11347988247871399,0.042188238352537155,0.8719748258590698,0.08809352666139603,0.03993162512779236,0.0235
paraboloid,T,7042,1.2794261320695197e-06,7.825667853467166e-05,3.5358077639102703e-06,1.096358299255371,0.058627477983920644,20.032134372680034,19.960107941403237,0.0035955445354353653,0.03489875098085853,17.9791259765625,18.373857498168945,3.430210828781128,2.7248361110687256,1.3203115463256836,1.0079907178878784,18.757402420043945,18.324995040893555,3.2972323894500732,2.6174211502075195,1.429815649986267,1.010329008102417,0.06496287919660294,70.80208075981896,66.20257374055072,0.02932796999812126,0.8443318605422974,0.11347988247871399,0.042188238352537155,0.8589958548545837,0.10009819269180298,0.04090595245361328,0.035
